준구어	준구어-R_5BJ97001-형태의미	다음은 商街賃借 小規模 自營業者에 대한 생업보호를 위해서 현재 관행상 1년으로 되어 있는 임대차기간을 최소 3년으로 확대할 필요가 있겠다, 법을 개정할 용의는 없느냐 이런 말씀을 하셨습니다.	다음/NNG*은/JX 商街賃借/SH 小規模/SH 自營業者/SH*에/JKB 대하/VV+ㄴ/ETM 생업/NNG*보호/NNG*를/JKO 위하/VV+여/EC*서/EC 현재/MAG 관행/NNG*상/XSN 1/SN*년/NNB*으로/JKB 되/VV*어/EC 있/VX*는/ETM 임대차/NNG*기간/NNG*을/JKO 최소/NNG 3/SN*년/NNB*으로/JKB 확대하/VV+ㄹ/ETM 필요/NNG*가/JKS 있/VA*겠/EP*다/EC*,/SP 법/NNG*을/JKO 개정하/VV+ㄹ/ETM 용의/NNG*는/JX 없/VA*느냐/EF 이런/MM 말씀/NNG*을/JKO 하/VV*시/EP+었/EP*습니다/EF*./SF	다음/NNG*은/JX 商街賃借/SH 小規模/SH 自營業者/SH*에/JKB 대한/VV:DIC 생업/NNG*보호/NNG*를/JKO 위해/VV:DIC*서/EC 현재/MAG 관행/NNG*상/XSN 1/SN*년/NNB*으로/JKB 되/VV*어/EC 있/VX*는/ETM 임대차/NNG*기간/NNG*을/JKO 최소/NNG 3/SN*년/NNB*으로/JKB 확대할/VV:DIC 필요/NNG*가/JKS 있/VA*겠/EP*다/EC*,/SP 법/NNG*을/JKO 개정할/VV:DIC 용의/NNG*는/JX 없/VA*느냐/EF 이런/MM 말씀/NNG*을/JKO 하/VV*셨/EP:DIC*습니다/EF*./SF	다/B-NNG 음/I-NNG 은/B-JX @B@ 商/B-SH 街/I-SH 賃/I-SH 借/I-SH @B@ 小/B-SH 規/I-SH 模/I-SH @B@ 自/B-SH 營/I-SH 業/I-SH 者/I-SH 에/B-JKB @B@ 대/B-VV 한/I-VV:DIC @B@ 생/B-NNG 업/I-NNG 보/B-NNG 호/I-NNG 를/B-JKO @B@ 위/B-VV 해/I-VV:DIC 서/I-EC @B@ 현/B-MAG 재/I-MAG @B@ 관/B-NNG 행/I-NNG 상/B-XSN @B@ 1/B-SN 년/B-NNB 으/B-JKB 로/I-JKB @B@ 되/B-VV 어/B-EC @B@ 있/B-VX 는/B-ETM @B@ 임/B-NNG 대/I-NNG 차/I-NNG 기/B-NNG 간/I-NNG 을/B-JKO @B@ 최/B-NNG 소/I-NNG @B@ 3/B-SN 년/B-NNB 으/B-JKB 로/I-JKB @B@ 확/B-VV 대/I-VV 할/I-VV:DIC @B@ 필/B-NNG 요/I-NNG 가/B-JKS @B@ 있/B-VA 겠/B-EP 다/B-EC ,/B-SP @B@ 법/B-NNG 을/B-JKO @B@ 개/B-VV 정/I-VV 할/I-VV:DIC @B@ 용/B-NNG 의/I-NNG 는/B-JX @B@ 없/B-VA 느/B-EF 냐/I-EF @B@ 이/B-MM 런/I-MM @B@ 말/B-NNG 씀/I-NNG 을/B-JKO @B@ 하/B-VV 셨/B-EP:DIC 습/B-EF 니/I-EF 다/I-EF ./B-SF	한@I-VV:DIC=하/VV+ㄴ/ETM 해|서/EC@I-VV:DIC=하/VV+여/EC 할@I-VV:DIC=하/VV+ㄹ/ETM 할@I-VV:DIC=하/VV+ㄹ/ETM 셨|습/EF@B-EP:DIC=시/EP+었/EP	-
준구어	준구어-R_CK000159-형태의미	다음은 강동권 지역을 알아보겠습니다.	다음/NNG*은/JX 강동/NNP*권/XSN 지역/NNG*을/JKO 알아보/VV*겠/EP*습니다/EF*./SF	다음/NNG*은/JX 강동/NNP*권/XSN 지역/NNG*을/JKO 알아보/VV*겠/EP*습니다/EF*./SF	다/B-NNG 음/I-NNG 은/B-JX @B@ 강/B-NNP 동/I-NNP 권/B-XSN @B@ 지/B-NNG 역/I-NNG 을/B-JKO @B@ 알/B-VV 아/I-VV 보/I-VV 겠/B-EP 습/B-EF 니/I-EF 다/I-EF ./B-SF		-
준구어	준구어-R_2BA93A02-형태의미	다음은 일문일답 요지이다.	다음/NNG*은/JX 일문일답/NNG 요지/NNG*이/VCP*다/EF*./SF	다음/NNG*은/JX 일문일답/NNG 요지/NNG*이/VCP*다/EF*./SF	다/B-NNG 음/I-NNG 은/B-JX @B@ 일/B-NNG 문/I-NNG 일/I-NNG 답/I-NNG @B@ 요/B-NNG 지/I-NNG 이/B-VCP 다/B-EF ./B-SF		-
준구어	준구어-R_CJ000239-형태의미	단, 조건이 있었습니다.	단/MAJ*,/SP 조건/NNG*이/JKS 있/VA*었/EP*습니다/EF*./SF	단/MAJ*,/SP 조건/NNG*이/JKS 있/VA*었/EP*습니다/EF*./SF	단/B-MAJ ,/B-SP @B@ 조/B-NNG 건/I-NNG 이/B-JKS @B@ 있/B-VA 었/B-EP 습/B-EF 니/I-EF 다/I-EF ./B-SF		-
준구어	준구어-R_CG000202-형태의미	달님이를 내게 주지 않겠단 말이오?	달님이/NNP*를/JKO 나/NP+에/JKB*게/JKB 주/VV*지/EC 않/VX*겠/EP*단/ETM 말/NNG*이/VCP*요/EF*?/SF	달님이/NNP*를/JKO 내/NP:DIC*게/JKB 주/VV*지/EC 않/VX*겠/EP*단/ETM 말/NNG*이/VCP*오/EF:DIC*?/SF	달/B-NNP 님/I-NNP 이/I-NNP 를/B-JKO @B@ 내/B-NP:DIC 게/I-JKB @B@ 주/B-VV 지/B-EC @B@ 않/B-VX 겠/B-EP 단/B-ETM @B@ 말/B-NNG 이/B-VCP 오/B-EF:DIC ?/B-SF	내|게/JKB@B-NP:DIC=나/NP+에/JKB 오|?/SF@B-EF:DIC=요/EF	-
준구어	준구어-R_3BN20014-형태의미	달려온 오토바이 정거한다.	달려오/VV+ㄴ/ETM 오토바이/NNG 정거하/VV+ㄴ/EF*다/EF*./SF	달려온/VV:DIC 오토바이/NNG 정거한/VV:DIC*다/EF*./SF	달/B-VV 려/I-VV 온/I-VV:DIC @B@ 오/B-NNG 토/I-NNG 바/I-NNG 이/I-NNG @B@ 정/B-VV 거/I-VV 한/I-VV:DIC 다/I-EF ./B-SF	온@I-VV:DIC=오/VV+ㄴ/ETM 한|다/EF@I-VV:DIC=하/VV+ㄴ/EF	-
준구어	준구어-R_CJ000234-형태의미	닭 가슴살 요리를 시식해 보고 있는 태우… 불안한 듯 보고 있는 박부장… 그리고 주방장 및 종업원들…	닭/NNG 가슴살/NNG 요리/NNG*를/JKO 시식하/VV+여/EC 보/VV*고/EC 있/VX*는/ETM 태우/NNP*…/SE 불안하/VA+ㄴ/ETM 듯/NNB 보/VV*고/EC 있/VX*는/ETM 박/NNP*부장/NNG*…/SE 그리고/MAJ 주방장/NNG 및/MAG 종업원/NNG*들/XSN*…/SE	닭/NNG 가슴살/NNG 요리/NNG*를/JKO 시식해/VV:DIC 보/VV*고/EC 있/VX*는/ETM 태우/NNP*…/SE 불안한/VA:DIC 듯/NNB 보/VV*고/EC 있/VX*는/ETM 박/NNP*부장/NNG*…/SE 그리고/MAJ 주방장/NNG 및/MAG 종업원/NNG*들/XSN*…/SE	닭/B-NNG @B@ 가/B-NNG 슴/I-NNG 살/I-NNG @B@ 요/B-NNG 리/I-NNG 를/B-JKO @B@ 시/B-VV 식/I-VV 해/I-VV:DIC @B@ 보/B-VV 고/B-EC @B@ 있/B-VX 는/B-ETM @B@ 태/B-NNP 우/I-NNP …/B-SE @B@ 불/B-VA 안/I-VA 한/I-VA:DIC @B@ 듯/B-NNB @B@ 보/B-VV 고/B-EC @B@ 있/B-VX 는/B-ETM @B@ 박/B-NNP 부/B-NNG 장/I-NNG …/B-SE @B@ 그/B-MAJ 리/I-MAJ 고/I-MAJ @B@ 주/B-NNG 방/I-NNG 장/I-NNG @B@ 및/B-MAG @B@ 종/B-NNG 업/I-NNG 원/I-NNG 들/B-XSN …/B-SE	해@I-VV:DIC=하/VV+여/EC 한@I-VA:DIC=하/VA+ㄴ/ETM	-
준구어	준구어-R_2CJ00053-형태의미	담배를 피고있는 소영.	담배/NNG*를/JKO 피/VV*고/EC*있/VX*는/ETM 소영/NNP*./SF	담배/NNG*를/JKO 피/VV*고/EC*있/VX*는/ETM 소영/NNP*./SF	담/B-NNG 배/I-NNG 를/B-JKO @B@ 피/B-VV 고/B-EC 있/B-VX 는/B-ETM @B@ 소/B-NNP 영/I-NNP ./B-SF		-
준구어	준구어-R_2CJ00013-형태의미	당신 김성호.	당신/NP 김성호/NNP*./SF	당신/NP 김성호/NNP*./SF	당/B-NP 신/I-NP @B@ 김/B-NNP 성/I-NNP 호/I-NNP ./B-SF		-
준구어	준구어-R_2CJ00054-형태의미	당혹감에 어머! 고개 돌리는 여자 손님.	당혹감/NNG*에/JKB 어머/IC*!/SF 고개/NNG 돌리/VV*는/ETM 여자/NNG 손님/NNG*./SF	당혹감/NNG*에/JKB 어머/IC*!/SF 고개/NNG 돌리/VV*는/ETM 여자/NNG 손님/NNG*./SF	당/B-NNG 혹/I-NNG 감/I-NNG 에/B-JKB @B@ 어/B-IC 머/I-IC !/B-SF @B@ 고/B-NNG 개/I-NNG @B@ 돌/B-VV 리/I-VV 는/B-ETM @B@ 여/B-NNG 자/I-NNG @B@ 손/B-NNG 님/I-NNG ./B-SF		-
준구어	준구어-R_2BA91B14-형태의미	대구지역도 이제는 외형적인 발전만 지향할게 아니라 시민의 건강과 환경보존에 관심을 쏟아야 합니다.	대구/NNP*지역/NNG*도/JX 이제/NNG*는/JX 외형적/NNG*이/VCP+ㄴ/ETM 발전/NNG*만/JX 지향하/VV+ㄹ/ETM*것/NNB+이/JKC 아니/VCN*라/EC 시민/NNG*의/JKG 건강/NNG*과/JC 환경/NNG*보존/NNG*에/JKB 관심/NNG*을/JKO 쏟/VV*아야/EC 하/VX+ㅂ/EF*니다/EF*./SF	대구/NNP*지역/NNG*도/JX 이제/NNG*는/JX 외형적/NNG*인/VCP:DIC 발전/NNG*만/JX 지향할/VV:DIC*게/NNB:DIC 아니/VCN*라/EC 시민/NNG*의/JKG 건강/NNG*과/JC 환경/NNG*보존/NNG*에/JKB 관심/NNG*을/JKO 쏟/VV*아야/EC 합/VX:DIC*니다/EF*./SF	대/B-NNP 구/I-NNP 지/B-NNG 역/I-NNG 도/B-JX @B@ 이/B-NNG 제/I-NNG 는/B-JX @B@ 외/B-NNG 형/I-NNG 적/I-NNG 인/B-VCP:DIC @B@ 발/B-NNG 전/I-NNG 만/B-JX @B@ 지/B-VV 향/I-VV 할/I-VV:DIC 게/B-NNB:DIC @B@ 아/B-VCN 니/I-VCN 라/B-EC @B@ 시/B-NNG 민/I-NNG 의/B-JKG @B@ 건/B-NNG 강/I-NNG 과/B-JC @B@ 환/B-NNG 경/I-NNG 보/B-NNG 존/I-NNG 에/B-JKB @B@ 관/B-NNG 심/I-NNG 을/B-JKO @B@ 쏟/B-VV 아/B-EC 야/I-EC @B@ 합/B-VX:DIC 니/I-EF 다/I-EF ./B-SF	인@B-VCP:DIC=이/VCP+ㄴ/ETM 할게@I-VV:DIC=하/VV+ㄹ/ETM*것/NNB+이/JKC 합|니/EF@B-VX:DIC=하/VX+ㅂ/EF	-
준구어	준구어-R_3BI00011-형태의미	대여섯명의 일진들과 대치하듯 서있는 민구.	대여섯/NR*명/NNB*의/JKG 일진/NNP*들/XSN*과/JKB 대치하/VV*듯/EC 서/VV+어/EC*있/VX*는/ETM 민구/NNP*./SF	대여섯/NR*명/NNB*의/JKG 일진/NNP*들/XSN*과/JKB 대치하/VV*듯/EC 서/VV:DIC*있/VX*는/ETM 민구/NNP*./SF	대/B-NR 여/I-NR 섯/I-NR 명/B-NNB 의/B-JKG @B@ 일/B-NNP 진/I-NNP 들/B-XSN 과/B-JKB @B@ 대/B-VV 치/I-VV 하/I-VV 듯/B-EC @B@ 서/B-VV:DIC 있/B-VX 는/B-ETM @B@ 민/B-NNP 구/I-NNP ./B-SF	서|있/VX@B-VV:DIC=서/VV+어/EC	-
준구어	준구어-R_2BA91B12-형태의미	대외경제무역부 교제처(섭외처) 처장, 주오만 수단 쿠웨이트대사관 상무참사관, 중국 해만무역총공사 부사장을 거쳐 86년부터 중국 국제무역촉진위원회 부회장, 88년부터는 중국 국제상회 부회장을 겸임해 왔다.	대외/NNG*경제/NNG*무역/NNG*부/NNG 교제처/NNG*(/SS*섭외/NNG*처/NNG*)/SS 처장/NNG*,/SP 주오만/NNP 수단/NNP 쿠웨이트/NNP*대사관/NNG 상무/NNG*참사/NNG*관/XSN*,/SP 중국/NNP 해만/NNG*무역/NNG*총/XPN*공사/NNG 부사장/NNG*을/JKO 거치/VV+어/EC 86/SN*년/NNB*부터/JX 중국/NNP 국제/NNG*무역/NNG*촉진/NNG*위원회/NNG 부회장/NNG*,/SP 88/SN*년/NNB*부터/JX*는/JX 중국/NNP 국제/NNG*상회/NNG 부회장/NNG*을/JKO 겸임하/VV+여/EC 오/VX+았/EP*다/EF*./SF	대외/NNG*경제/NNG*무역/NNG*부/NNG 교제처/NNG*(/SS*섭외/NNG*처/NNG*)/SS 처장/NNG*,/SP 주오만/NNP 수단/NNP 쿠웨이트/NNP*대사관/NNG 상무/NNG*참사/NNG*관/XSN*,/SP 중국/NNP 해만/NNG*무역/NNG*총/XPN*공사/NNG 부사장/NNG*을/JKO 거쳐/VV:DIC 86/SN*년/NNB*부터/JX 중국/NNP 국제/NNG*무역/NNG*촉진/NNG*위원회/NNG 부회장/NNG*,/SP 88/SN*년/NNB*부터/JX*는/JX 중국/NNP 국제/NNG*상회/NNG 부회장/NNG*을/JKO 겸임해/VV:DIC 왔/VX:DIC*다/EF*./SF	대/B-NNG 외/I-NNG 경/B-NNG 제/I-NNG 무/B-NNG 역/I-NNG 부/B-NNG @B@ 교/B-NNG 제/I-NNG 처/I-NNG (/B-SS 섭/B-NNG 외/I-NNG 처/B-NNG )/B-SS @B@ 처/B-NNG 장/I-NNG ,/B-SP @B@ 주/B-NNP 오/I-NNP 만/I-NNP @B@ 수/B-NNP 단/I-NNP @B@ 쿠/B-NNP 웨/I-NNP 이/I-NNP 트/I-NNP 대/B-NNG 사/I-NNG 관/I-NNG @B@ 상/B-NNG 무/I-NNG 참/B-NNG 사/I-NNG 관/B-XSN ,/B-SP @B@ 중/B-NNP 국/I-NNP @B@ 해/B-NNG 만/I-NNG 무/B-NNG 역/I-NNG 총/B-XPN 공/B-NNG 사/I-NNG @B@ 부/B-NNG 사/I-NNG 장/I-NNG 을/B-JKO @B@ 거/B-VV 쳐/I-VV:DIC @B@ 8/B-SN 6/I-SN 년/B-NNB 부/B-JX 터/I-JX @B@ 중/B-NNP 국/I-NNP @B@ 국/B-NNG 제/I-NNG 무/B-NNG 역/I-NNG 촉/B-NNG 진/I-NNG 위/B-NNG 원/I-NNG 회/I-NNG @B@ 부/B-NNG 회/I-NNG 장/I-NNG ,/B-SP @B@ 8/B-SN 8/I-SN 년/B-NNB 부/B-JX 터/I-JX 는/B-JX @B@ 중/B-NNP 국/I-NNP @B@ 국/B-NNG 제/I-NNG 상/B-NNG 회/I-NNG @B@ 부/B-NNG 회/I-NNG 장/I-NNG 을/B-JKO @B@ 겸/B-VV 임/I-VV 해/I-VV:DIC @B@ 왔/B-VX:DIC 다/B-EF ./B-SF	쳐@I-VV:DIC=치/VV+어/EC 해@I-VV:DIC=하/VV+여/EC 왔|다/EF@B-VX:DIC=오/VX+았/EP	-
준구어	준구어-R_CJ000264-형태의미	대학생 얘기 좀 그만 해.	대학생/NNG 얘기/NNG 좀/MAG 그만/MAG 하/VV+여/EF*./SF	대학생/NNG 얘기/NNG 좀/MAG 그만/MAG 해/VV:DIC*./SF	대/B-NNG 학/I-NNG 생/I-NNG @B@ 얘/B-NNG 기/I-NNG @B@ 좀/B-MAG @B@ 그/B-MAG 만/I-MAG @B@ 해/B-VV:DIC ./B-SF	해|./SF@B-VV:DIC=하/VV+여/EF	-
준구어	준구어-R_2CJ00050-형태의미	덕배의 미안하면서도 쓸쓸한 얼굴…, 혹은 미소.	덕배/NNP*의/JKG 미안하/VA*면서/EC*도/JX 쓸쓸하/VA+ㄴ/ETM 얼굴/NNG*…/SE*,/SP 혹은/MAG 미소/NNG*./SF	덕배/NNP*의/JKG 미안하/VA*면서/EC*도/JX 쓸쓸한/VA:DIC 얼굴/NNG*…/SE*,/SP 혹은/MAG 미소/NNG*./SF	덕/B-NNP 배/I-NNP 의/B-JKG @B@ 미/B-VA 안/I-VA 하/I-VA 면/B-EC 서/I-EC 도/B-JX @B@ 쓸/B-VA 쓸/I-VA 한/I-VA:DIC @B@ 얼/B-NNG 굴/I-NNG …/B-SE ,/B-SP @B@ 혹/B-MAG 은/I-MAG @B@ 미/B-NNG 소/I-NNG ./B-SF	한@I-VA:DIC=하/VA+ㄴ/ETM	-
준구어	준구어-R_2CJ00060-형태의미	도대체 무슨 생각을 하길래 호텔 앞에서부터 따라왔는데도 몰라요?	도대체/MAG 무슨/MM 생각/NNG*을/JKO 하/VV*길래/EC 호텔/NNG 앞/NNG*에서부터/JKB 따라오/VV+았/EP*는데/EC*도/JX 모르/VV+아/EF*요/EF*?/SF	도대체/MAG 무슨/MM 생각/NNG*을/JKO 하/VV*길래/EC 호텔/NNG 앞/NNG*에서부터/JKB 따라왔/VV:DIC*는데/EC*도/JX 몰라/VV:DIC*요/EF*?/SF	도/B-MAG 대/I-MAG 체/I-MAG @B@ 무/B-MM 슨/I-MM @B@ 생/B-NNG 각/I-NNG 을/B-JKO @B@ 하/B-VV 길/B-EC 래/I-EC @B@ 호/B-NNG 텔/I-NNG @B@ 앞/B-NNG 에/B-JKB 서/I-JKB 부/I-JKB 터/I-JKB @B@ 따/B-VV 라/I-VV 왔/I-VV:DIC 는/B-EC 데/I-EC 도/B-JX @B@ 몰/B-VV:DIC 라/I-VV:DIC 요/I-EF ?/B-SF	왔|는/EC@I-VV:DIC=오/VV+았/EP 몰라|요/EF@B-VV:DIC=모르/VV*아/EF	-
준구어	준구어-R_2CJ00049-형태의미	도합 4만5천원입니다.	도합/NNG 4/SN*만/NR*5/SN*천/NR*원/NNB*이/VCP+ㅂ/EF*니다/EF*./SF	도합/NNG 4/SN*만/NR*5/SN*천/NR*원/NNB*입/VCP:DIC*니다/EF*./SF	도/B-NNG 합/I-NNG @B@ 4/B-SN 만/B-NR 5/B-SN 천/B-NR 원/B-NNB 입/B-VCP:DIC 니/I-EF 다/I-EF ./B-SF	입|니/EF@B-VCP:DIC=이/VCP+ㅂ/EF	-
준구어	준구어-R_4BK01003-형태의미	독자가 어떤 내용을 좋아하는지, 지금 어느 신문의 내용을 독자는 좋아하고 또 어느 신문의 내용을 어느 독자는 좋아하고 이런 게 있을 겁니다.	독자/NNG*가/JKS 어떤/MM 내용/NNG*을/JKO 좋아하/VV*는지/EC*,/SP 지금/MAG 어느/MM 신문/NNG*의/JKG 내용/NNG*을/JKO 독자/NNG*는/JX 좋아하/VV*고/EC 또/MAG 어느/MM 신문/NNG*의/JKG 내용/NNG*을/JKO 어느/MM 독자/NNG*는/JX 좋아하/VV*고/EC 이런/MM 것/NNB+이/JKS 있/VA*을/ETM 것/NNB+이/VCP+ㅂ/EF*니다/EF*./SF	독자/NNG*가/JKS 어떤/MM 내용/NNG*을/JKO 좋아하/VV*는지/EC*,/SP 지금/MAG 어느/MM 신문/NNG*의/JKG 내용/NNG*을/JKO 독자/NNG*는/JX 좋아하/VV*고/EC 또/MAG 어느/MM 신문/NNG*의/JKG 내용/NNG*을/JKO 어느/MM 독자/NNG*는/JX 좋아하/VV*고/EC 이런/MM 게/NNB:DIC 있/VA*을/ETM 겁/NNB:DIC*니다/EF*./SF	독/B-NNG 자/I-NNG 가/B-JKS @B@ 어/B-MM 떤/I-MM @B@ 내/B-NNG 용/I-NNG 을/B-JKO @B@ 좋/B-VV 아/I-VV 하/I-VV 는/B-EC 지/I-EC ,/B-SP @B@ 지/B-MAG 금/I-MAG @B@ 어/B-MM 느/I-MM @B@ 신/B-NNG 문/I-NNG 의/B-JKG @B@ 내/B-NNG 용/I-NNG 을/B-JKO @B@ 독/B-NNG 자/I-NNG 는/B-JX @B@ 좋/B-VV 아/I-VV 하/I-VV 고/B-EC @B@ 또/B-MAG @B@ 어/B-MM 느/I-MM @B@ 신/B-NNG 문/I-NNG 의/B-JKG @B@ 내/B-NNG 용/I-NNG 을/B-JKO @B@ 어/B-MM 느/I-MM @B@ 독/B-NNG 자/I-NNG 는/B-JX @B@ 좋/B-VV 아/I-VV 하/I-VV 고/B-EC @B@ 이/B-MM 런/I-MM @B@ 게/B-NNB:DIC @B@ 있/B-VA 을/B-ETM @B@ 겁/B-NNB:DIC 니/I-EF 다/I-EF ./B-SF	게@B-NNB:DIC=것/NNB+이/JKS 겁|니/EF@B-NNB:DIC=것/NNB+이/VCP+ㅂ/EF	-
준구어	준구어-R_3BI00004-형태의미	돈이 필요해.	돈/NNG*이/JKS 필요하/VA+여/EF*./SF	돈/NNG*이/JKS 필요해/VA:DIC*./SF	돈/B-NNG 이/B-JKS @B@ 필/B-VA 요/I-VA 해/I-VA:DIC ./B-SF	해|./SF@I-VA:DIC=하/VA+여/EF	-
준구어	준구어-R_BA90A098-형태의미	동서독 통일을 보면서 우리가 그런 단계까지 이르기에는 현실적으로 3가지의 문제가 있다는 생각이 들었습니다.	동서독/NNP 통일/NNG*을/JKO 보/VV*면서/EC 우리/NP*가/JKS 그런/MM 단계/NNG*까지/JX 이르/VV*기/ETN*에/JKB*는/JX 현실적/NNG*으로/JKB 3/SN*가지/NNB*의/JKG 문제/NNG*가/JKS 있/VA*다는/ETM 생각/NNG*이/JKS 들/VV*었/EP*습니다/EF*./SF	동서독/NNP 통일/NNG*을/JKO 보/VV*면서/EC 우리/NP*가/JKS 그런/MM 단계/NNG*까지/JX 이르/VV*기/ETN*에/JKB*는/JX 현실적/NNG*으로/JKB 3/SN*가지/NNB*의/JKG 문제/NNG*가/JKS 있/VA*다는/ETM 생각/NNG*이/JKS 들/VV*었/EP*습니다/EF*./SF	동/B-NNP 서/I-NNP 독/I-NNP @B@ 통/B-NNG 일/I-NNG 을/B-JKO @B@ 보/B-VV 면/B-EC 서/I-EC @B@ 우/B-NP 리/I-NP 가/B-JKS @B@ 그/B-MM 런/I-MM @B@ 단/B-NNG 계/I-NNG 까/B-JX 지/I-JX @B@ 이/B-VV 르/I-VV 기/B-ETN 에/B-JKB 는/B-JX @B@ 현/B-NNG 실/I-NNG 적/I-NNG 으/B-JKB 로/I-JKB @B@ 3/B-SN 가/B-NNB 지/I-NNB 의/B-JKG @B@ 문/B-NNG 제/I-NNG 가/B-JKS @B@ 있/B-VA 다/B-ETM 는/I-ETM @B@ 생/B-NNG 각/I-NNG 이/B-JKS @B@ 들/B-VV 었/B-EP 습/B-EF 니/I-EF 다/I-EF ./B-SF		-
준구어	준구어-R_2CJ00018-형태의미	동업, 머뭇거리다 노래를 시작한다.	동업/NNP*,/SP 머뭇거리/VV*다/EC 노래/NNG*를/JKO 시작하/VV+ㄴ/EF*다/EF*./SF	동업/NNP*,/SP 머뭇거리/VV*다/EC 노래/NNG*를/JKO 시작한/VV:DIC*다/EF*./SF	동/B-NNP 업/I-NNP ,/B-SP @B@ 머/B-VV 뭇/I-VV 거/I-VV 리/I-VV 다/B-EC @B@ 노/B-NNG 래/I-NNG 를/B-JKO @B@ 시/B-VV 작/I-VV 한/I-VV:DIC 다/I-EF ./B-SF	한|다/EF@I-VV:DIC=하/VV+ㄴ/EF	-
준구어	준구어-R_2CJ00015-형태의미	동우씬 그게 실수라고 생각해?	동우/NNP*씨/NNB+ㄴ/JX 그것/NP+이/JKS 실수/NNG*이/VCP+라고/EC 생각하/VV+여/EF*?/SF	동우/NNP*씬/NNB:DIC 그게/NP:DIC 실수/NNG*라고/EC:DIC 생각해/VV:DIC*?/SF	동/B-NNP 우/I-NNP 씬/B-NNB:DIC @B@ 그/B-NP 게/I-NP:DIC @B@ 실/B-NNG 수/I-NNG 라/B-EC:DIC 고/I-EC @B@ 생/B-VV 각/I-VV 해/I-VV:DIC ?/B-SF	씬@B-NNB:DIC=씨/NNB+ㄴ/JX 게@I-NP:DIC=것/NP+이/JKS 라|고/EC@B-EC:DIC=이/VCP+라/EC 해|?/SF@I-VV:DIC=하/VV+여/EF	-
준구어	준구어-R_2BA93E04-형태의미	두 나라 국민간 관계는 예나 지금이나 변한 것이 없다고 본다.	두/MM 나라/NNG 국민/NNG*간/NNB 관계/NNG*는/JX 예/NNG*나/JC 지금/NNG*이나/JC 변하/VV+ㄴ/ETM 것/NNB*이/JKS 없/VA*다고/EC 보/VV+ㄴ/EF*다/EF*./SF	두/MM 나라/NNG 국민/NNG*간/NNB 관계/NNG*는/JX 예/NNG*나/JC 지금/NNG*이나/JC 변한/VV:DIC 것/NNB*이/JKS 없/VA*다고/EC 본/VV:DIC*다/EF*./SF	두/B-MM @B@ 나/B-NNG 라/I-NNG @B@ 국/B-NNG 민/I-NNG 간/B-NNB @B@ 관/B-NNG 계/I-NNG 는/B-JX @B@ 예/B-NNG 나/B-JC @B@ 지/B-NNG 금/I-NNG 이/B-JC 나/I-JC @B@ 변/B-VV 한/I-VV:DIC @B@ 것/B-NNB 이/B-JKS @B@ 없/B-VA 다/B-EC 고/I-EC @B@ 본/B-VV:DIC 다/I-EF ./B-SF	한@I-VV:DIC=하/VV+ㄴ/ETM 본|다/EF@B-VV:DIC=보/VV+ㄴ/EF	-
준구어	준구어-R_CJ000277-형태의미	두 사람, 분위기가 숙연해진다.	두/MM 사람/NNG*,/SP 분위기/NNG*가/JKS 숙연하/VA+여/EC*지/VX+ㄴ/EF*다/EF*./SF	두/MM 사람/NNG*,/SP 분위기/NNG*가/JKS 숙연해/VA:DIC*진/VX:DIC*다/EF*./SF	두/B-MM @B@ 사/B-NNG 람/I-NNG ,/B-SP @B@ 분/B-NNG 위/I-NNG 기/I-NNG 가/B-JKS @B@ 숙/B-VA 연/I-VA 해/I-VA:DIC 진/B-VX:DIC 다/I-EF ./B-SF	해진|다/EF@I-VA:DIC=하/VA+여/EC*지/VX+ㄴ/EF	-
준구어	준구어-R_2CJ00031-형태의미	둘다 건드리면 아무래도 위험하잖아.	둘/NR*다/MAG 건드리/VV*면/EC 아무래도/MAG 위험하/VA*잖아/EF*./SF	둘/NR*다/MAG 건드리/VV*면/EC 아무래도/MAG 위험하/VA*잖아/EF*./SF	둘/B-NR 다/B-MAG @B@ 건/B-VV 드/I-VV 리/I-VV 면/B-EC @B@ 아/B-MAG 무/I-MAG 래/I-MAG 도/I-MAG @B@ 위/B-VA 험/I-VA 하/I-VA 잖/B-EF 아/I-EF ./B-SF		-
준구어	준구어-R_CG000201-형태의미	뒤따라 등장한 윤달식이 층계를 걸터앉고 연구실 쪽을 응시하고 있다.	뒤따르/VV+아/EC 등장하/VV+ㄴ/ETM 윤달식/NNP*이/JKS 층계/NNG*를/JKO 걸터앉/VV*고/EC 연구실/NNG 쪽/NNB*을/JKO 응시하/VV*고/EC 있/VX*다/EF*./SF	뒤따라/VV:DIC 등장한/VV:DIC 윤달식/NNP*이/JKS 층계/NNG*를/JKO 걸터앉/VV*고/EC 연구실/NNG 쪽/NNB*을/JKO 응시하/VV*고/EC 있/VX*다/EF*./SF	뒤/B-VV 따/I-VV 라/I-VV:DIC @B@ 등/B-VV 장/I-VV 한/I-VV:DIC @B@ 윤/B-NNP 달/I-NNP 식/I-NNP 이/B-JKS @B@ 층/B-NNG 계/I-NNG 를/B-JKO @B@ 걸/B-VV 터/I-VV 앉/I-VV 고/B-EC @B@ 연/B-NNG 구/I-NNG 실/I-NNG @B@ 쪽/B-NNB 을/B-JKO @B@ 응/B-VV 시/I-VV 하/I-VV 고/B-EC @B@ 있/B-VX 다/B-EF ./B-SF	라@I-VV:DIC=르/VV+아/EC 한@I-VV:DIC=하/VV+ㄴ/ETM	-
