문어	문어-D_표준국어대사전-형태의미	하나와 같이 고름.	하나/NR*와/JKB 같이/MAG 고르/VA+ㅁ/ETN*./SF	하나/NR*와/JKB 같이/MAG 고름/VA:DIC*./SF	하/B-NR 나/I-NR 와/B-JKB @B@ 같/B-MAG 이/I-MAG @B@ 고/B-VA 름/I-VA:DIC ./B-SF	름|./SF@I-VA:DIC=르/VA+ㅁ/ETN	-
문어	문어-R_5BH01004-형태의미	하나의 주체는 시간의 흐름 속에서 무수히 많은 다른 나로 분산되는 것이다.	하나/NNG*의/JKG 주체/NNG*는/JX 시간/NNG*의/JKG 흐름/NNG 속/NNG*에서/JKB 무수히/MAG 많/VA*은/ETM 다른/MM 나/NP*로/JKB 분산되/VV*는/ETM 것/NNB*이/VCP*다/EF*./SF	하나/NNG*의/JKG 주체/NNG*는/JX 시간/NNG*의/JKG 흐름/NNG 속/NNG*에서/JKB 무수히/MAG 많/VA*은/ETM 다른/MM 나/NP*로/JKB 분산되/VV*는/ETM 것/NNB*이/VCP*다/EF*./SF	하/B-NNG 나/I-NNG 의/B-JKG @B@ 주/B-NNG 체/I-NNG 는/B-JX @B@ 시/B-NNG 간/I-NNG 의/B-JKG @B@ 흐/B-NNG 름/I-NNG @B@ 속/B-NNG 에/B-JKB 서/I-JKB @B@ 무/B-MAG 수/I-MAG 히/I-MAG @B@ 많/B-VA 은/B-ETM @B@ 다/B-MM 른/I-MM @B@ 나/B-NP 로/B-JKB @B@ 분/B-VV 산/I-VV 되/I-VV 는/B-ETM @B@ 것/B-NNB 이/B-VCP 다/B-EF ./B-SF		-
문어	문어-R_2BEXXX08-형태의미	하며 대답할 뿐이었지요.	하/VV*며/EC 대답하/VV+ㄹ/ETM 뿐/NNB*이/VCP*었/EP*지요/EF*./SF	하/VV*며/EC 대답할/VV:DIC 뿐/NNB*이/VCP*었/EP*지요/EF*./SF	하/B-VV 며/B-EC @B@ 대/B-VV 답/I-VV 할/I-VV:DIC @B@ 뿐/B-NNB 이/B-VCP 었/B-EP 지/B-EF 요/I-EF ./B-SF	할@I-VV:DIC=하/VV+ㄹ/ETM	-
문어	문어-N_조선201504-201605-형태의미	하승진은 "2m 20cm의 키에서 체중을 감량한다고 해서 빨라지지는 않더라.	하승진/NNP*은/JX "/SS*2/SN*m/SL 20/SN*cm/SL*의/JKG 키/NNG*에서/JKB 체중/NNG*을/JKO 감량하/VV+ㄴ/EC*다고/EC 하/VV+여/EC*서/EC 빠르/VA+아/EC*지/VX*지/EC*는/JX 않/VX*더라/EF*./SF	하승진/NNP*은/JX "/SS*2/SN*m/SL 20/SN*cm/SL*의/JKG 키/NNG*에서/JKB 체중/NNG*을/JKO 감량한/VV:DIC*다고/EC 해/VV:DIC*서/EC 빨라/VA:DIC*지/VX*지/EC*는/JX 않/VX*더라/EF*./SF	하/B-NNP 승/I-NNP 진/I-NNP 은/B-JX @B@ "/B-SS 2/B-SN m/B-SL @B@ 2/B-SN 0/I-SN c/B-SL m/I-SL 의/B-JKG @B@ 키/B-NNG 에/B-JKB 서/I-JKB @B@ 체/B-NNG 중/I-NNG 을/B-JKO @B@ 감/B-VV 량/I-VV 한/I-VV:DIC 다/I-EC 고/I-EC @B@ 해/B-VV:DIC 서/I-EC @B@ 빨/B-VA:DIC 라/I-VA:DIC 지/B-VX 지/B-EC 는/B-JX @B@ 않/B-VX 더/B-EF 라/I-EF ./B-SF	한|다/EC@I-VV:DIC=하/VV+ㄴ/EC 해|서/EC@B-VV:DIC=하/VV+여/EC 빨라|지/VX@B-VA:DIC=빠르/VA*아/EC	-
문어	문어-R_5BE02009-형태의미	하지만 결국은 일종의 자기보존 본능이 겁쟁이 기질을 눌렀고, 윌은 소파에서 벌떡 일어나 현관을 향해 달려갔다.	하지만/MAJ 결국/NNG*은/JX 일종/NNG*의/JKG 자기/NNG*보존/NNG 본능/NNG*이/JKS 겁쟁이/NNG 기질/NNG*을/JKO 누르/VV+었/EP*고/EC*,/SP 윌/NNP*은/JX 소파/NNG*에서/JKB 벌떡/MAG 일어나/VV+아/EC 현관/NNG*을/JKO 향하/VV+여/EC 달려가/VV+았/EP*다/EF*./SF	하지만/MAJ 결국/NNG*은/JX 일종/NNG*의/JKG 자기/NNG*보존/NNG 본능/NNG*이/JKS 겁쟁이/NNG 기질/NNG*을/JKO 눌렀/VV:DIC*고/EC*,/SP 윌/NNP*은/JX 소파/NNG*에서/JKB 벌떡/MAG 일어나/VV:DIC 현관/NNG*을/JKO 향해/VV:DIC 달려갔/VV:DIC*다/EF*./SF	하/B-MAJ 지/I-MAJ 만/I-MAJ @B@ 결/B-NNG 국/I-NNG 은/B-JX @B@ 일/B-NNG 종/I-NNG 의/B-JKG @B@ 자/B-NNG 기/I-NNG 보/B-NNG 존/I-NNG @B@ 본/B-NNG 능/I-NNG 이/B-JKS @B@ 겁/B-NNG 쟁/I-NNG 이/I-NNG @B@ 기/B-NNG 질/I-NNG 을/B-JKO @B@ 눌/B-VV:DIC 렀/I-VV:DIC 고/B-EC ,/B-SP @B@ 윌/B-NNP 은/B-JX @B@ 소/B-NNG 파/I-NNG 에/B-JKB 서/I-JKB @B@ 벌/B-MAG 떡/I-MAG @B@ 일/B-VV 어/I-VV 나/I-VV:DIC @B@ 현/B-NNG 관/I-NNG 을/B-JKO @B@ 향/B-VV 해/I-VV:DIC @B@ 달/B-VV 려/I-VV 갔/I-VV:DIC 다/B-EF ./B-SF	눌렀|고/EC@B-VV:DIC=누르/VV*었/EP 나@I-VV:DIC=나/VV+아/EC 해@I-VV:DIC=하/VV+여/EC 갔|다/EF@I-VV:DIC=가/VV+았/EP	-
문어	문어-R_7BA03A04-형태의미	하지만 노무현(盧武鉉) 정부 들어 호주제 폐지를 위한 논의가 급물살을 타면서 성균관 유림과 일부 시민단체들의 반발도 거세지고 있다.	하지만/MAJ 노무현/NNP*(/SS*盧武鉉/SH*)/SS 정부/NNG 들/VV*어/EC 호주/NNG*제/XSN 폐지/NNG*를/JKO 위하/VV+ㄴ/ETM 논의/NNG*가/JKS 급/XPN*물살/NNG*을/JKO 타/VV*면서/EC 성균관/NNP 유림/NNP*과/JC 일부/NNG 시민/NNG*단체/NNG*들/XSN*의/JKG 반발/NNG*도/JX 거세지/VV*고/EC 있/VX*다/EF*./SF	하지만/MAJ 노무현/NNP*(/SS*盧武鉉/SH*)/SS 정부/NNG 들/VV*어/EC 호주/NNG*제/XSN 폐지/NNG*를/JKO 위한/VV:DIC 논의/NNG*가/JKS 급/XPN*물살/NNG*을/JKO 타/VV*면서/EC 성균관/NNP 유림/NNP*과/JC 일부/NNG 시민/NNG*단체/NNG*들/XSN*의/JKG 반발/NNG*도/JX 거세지/VV*고/EC 있/VX*다/EF*./SF	하/B-MAJ 지/I-MAJ 만/I-MAJ @B@ 노/B-NNP 무/I-NNP 현/I-NNP (/B-SS 盧/B-SH 武/I-SH 鉉/I-SH )/B-SS @B@ 정/B-NNG 부/I-NNG @B@ 들/B-VV 어/B-EC @B@ 호/B-NNG 주/I-NNG 제/B-XSN @B@ 폐/B-NNG 지/I-NNG 를/B-JKO @B@ 위/B-VV 한/I-VV:DIC @B@ 논/B-NNG 의/I-NNG 가/B-JKS @B@ 급/B-XPN 물/B-NNG 살/I-NNG 을/B-JKO @B@ 타/B-VV 면/B-EC 서/I-EC @B@ 성/B-NNP 균/I-NNP 관/I-NNP @B@ 유/B-NNP 림/I-NNP 과/B-JC @B@ 일/B-NNG 부/I-NNG @B@ 시/B-NNG 민/I-NNG 단/B-NNG 체/I-NNG 들/B-XSN 의/B-JKG @B@ 반/B-NNG 발/I-NNG 도/B-JX @B@ 거/B-VV 세/I-VV 지/I-VV 고/B-EC @B@ 있/B-VX 다/B-EF ./B-SF	한@I-VV:DIC=하/VV+ㄴ/ETM	-
문어	문어-R_2BNXXX01-형태의미	하지만 로마에서 이틀 정도 여행을 더 하고 스위스 제네바로 향하는 기차에서는 미묘한 생각에 빠지게 되었다.	하지만/MAJ 로마/NNP*에서/JKB 이틀/NNG 정도/NNG 여행/NNG*을/JKO 더/MAG 하/VV*고/EC 스위스/NNP 제네바/NNP*로/JKB 향하/VV*는/ETM 기차/NNG*에서/JKB*는/JX 미묘하/VA+ㄴ/ETM 생각/NNG*에/JKB 빠지/VV*게/EC 되/VV*었/EP*다/EF*./SF	하지만/MAJ 로마/NNP*에서/JKB 이틀/NNG 정도/NNG 여행/NNG*을/JKO 더/MAG 하/VV*고/EC 스위스/NNP 제네바/NNP*로/JKB 향하/VV*는/ETM 기차/NNG*에서/JKB*는/JX 미묘한/VA:DIC 생각/NNG*에/JKB 빠지/VV*게/EC 되/VV*었/EP*다/EF*./SF	하/B-MAJ 지/I-MAJ 만/I-MAJ @B@ 로/B-NNP 마/I-NNP 에/B-JKB 서/I-JKB @B@ 이/B-NNG 틀/I-NNG @B@ 정/B-NNG 도/I-NNG @B@ 여/B-NNG 행/I-NNG 을/B-JKO @B@ 더/B-MAG @B@ 하/B-VV 고/B-EC @B@ 스/B-NNP 위/I-NNP 스/I-NNP @B@ 제/B-NNP 네/I-NNP 바/I-NNP 로/B-JKB @B@ 향/B-VV 하/I-VV 는/B-ETM @B@ 기/B-NNG 차/I-NNG 에/B-JKB 서/I-JKB 는/B-JX @B@ 미/B-VA 묘/I-VA 한/I-VA:DIC @B@ 생/B-NNG 각/I-NNG 에/B-JKB @B@ 빠/B-VV 지/I-VV 게/B-EC @B@ 되/B-VV 었/B-EP 다/B-EF ./B-SF	한@I-VA:DIC=하/VA+ㄴ/ETM	-
문어	문어-A_BSAC0186-형태의미	하지만 많은 사람들은 세계화단에서 한국회화가 인정받으려면 전통을 바탕으로 한 고유의 미감을 찾아 표현해야한다고 본다.	하지만/MAJ 많/VA*은/ETM 사람/NNG*들/XSN*은/JX 세계/NNG*화단/NNG*에서/JKB 한국/NNP*회화/NNG*가/JKS 인정받/VV*으려면/EC 전통/NNG*을/JKO 바탕/NNG*으로/JKB 하/VV+ㄴ/ETM 고유/NNG*의/JKG 미감/NNG*을/JKO 찾/VV*아/EC 표현하/VV+여/EC*야/EC*하/VX+ㄴ/EC*다고/EC 보/VV+ㄴ/EF*다/EF*./SF	하지만/MAJ 많/VA*은/ETM 사람/NNG*들/XSN*은/JX 세계/NNG*화단/NNG*에서/JKB 한국/NNP*회화/NNG*가/JKS 인정받/VV*으려면/EC 전통/NNG*을/JKO 바탕/NNG*으로/JKB 한/VV:DIC 고유/NNG*의/JKG 미감/NNG*을/JKO 찾/VV*아/EC 표현해/VV:DIC*야/EC*한/VX:DIC*다고/EC 본/VV:DIC*다/EF*./SF	하/B-MAJ 지/I-MAJ 만/I-MAJ @B@ 많/B-VA 은/B-ETM @B@ 사/B-NNG 람/I-NNG 들/B-XSN 은/B-JX @B@ 세/B-NNG 계/I-NNG 화/B-NNG 단/I-NNG 에/B-JKB 서/I-JKB @B@ 한/B-NNP 국/I-NNP 회/B-NNG 화/I-NNG 가/B-JKS @B@ 인/B-VV 정/I-VV 받/I-VV 으/B-EC 려/I-EC 면/I-EC @B@ 전/B-NNG 통/I-NNG 을/B-JKO @B@ 바/B-NNG 탕/I-NNG 으/B-JKB 로/I-JKB @B@ 한/B-VV:DIC @B@ 고/B-NNG 유/I-NNG 의/B-JKG @B@ 미/B-NNG 감/I-NNG 을/B-JKO @B@ 찾/B-VV 아/B-EC @B@ 표/B-VV 현/I-VV 해/I-VV:DIC 야/I-EC 한/B-VX:DIC 다/I-EC 고/I-EC @B@ 본/B-VV:DIC 다/I-EF ./B-SF	한@B-VV:DIC=하/VV+ㄴ/ETM 해|야/EC@I-VV:DIC=하/VV+여/EC 한|다/EC@B-VX:DIC=하/VX+ㄴ/EC 본|다/EF@B-VV:DIC=보/VV+ㄴ/EF	-
문어	문어-R_3BB99B02-형태의미	하지만 실태 고발만이 아니라 정부가 취하고 있는 모호한 자세를 비판했으면 하는 아쉬움이 있었다.	하지만/MAJ 실태/NNG 고발/NNG*만/JX*이/JKC 아니/VCN*라/EC 정부/NNG*가/JKS 취하/VV*고/EC 있/VX*는/ETM 모호하/VA+ㄴ/ETM 자세/NNG*를/JKO 비판하/VV+였/EP*으면/EC 하/VX*는/ETM 아쉬움/NNG*이/JKS 있/VA*었/EP*다/EF*./SF	하지만/MAJ 실태/NNG 고발/NNG*만/JX*이/JKC 아니/VCN*라/EC 정부/NNG*가/JKS 취하/VV*고/EC 있/VX*는/ETM 모호한/VA:DIC 자세/NNG*를/JKO 비판했/VV:DIC*으면/EC 하/VX*는/ETM 아쉬움/NNG*이/JKS 있/VA*었/EP*다/EF*./SF	하/B-MAJ 지/I-MAJ 만/I-MAJ @B@ 실/B-NNG 태/I-NNG @B@ 고/B-NNG 발/I-NNG 만/B-JX 이/B-JKC @B@ 아/B-VCN 니/I-VCN 라/B-EC @B@ 정/B-NNG 부/I-NNG 가/B-JKS @B@ 취/B-VV 하/I-VV 고/B-EC @B@ 있/B-VX 는/B-ETM @B@ 모/B-VA 호/I-VA 한/I-VA:DIC @B@ 자/B-NNG 세/I-NNG 를/B-JKO @B@ 비/B-VV 판/I-VV 했/I-VV:DIC 으/B-EC 면/I-EC @B@ 하/B-VX 는/B-ETM @B@ 아/B-NNG 쉬/I-NNG 움/I-NNG 이/B-JKS @B@ 있/B-VA 었/B-EP 다/B-EF ./B-SF	한@I-VA:DIC=하/VA+ㄴ/ETM 했|으/EC@I-VV:DIC=하/VV+였/EP	-
문어	문어-R_2CC00089-형태의미	하지만 이들 대부분은 정부가 이미 추진하고 있는 것에 약간의 조미료를 가미해 재탕한 것에 불과하다는 지적을 피하기 어렵다.	하지만/MAJ 이/NP*들/XSN 대부분/NNG*은/JX 정부/NNG*가/JKS 이미/MAG 추진하/VV*고/EC 있/VX*는/ETM 것/NNB*에/JKB 약간/NNG*의/JKG 조미료/NNG*를/JKO 가미하/VV+여/EC 재탕하/VV+ㄴ/ETM 것/NNB*에/JKB 불과하/VA*다는/ETM 지적/NNG*을/JKO 피하/VV*기/ETN 어렵/VA*다/EF*./SF	하지만/MAJ 이/NP*들/XSN 대부분/NNG*은/JX 정부/NNG*가/JKS 이미/MAG 추진하/VV*고/EC 있/VX*는/ETM 것/NNB*에/JKB 약간/NNG*의/JKG 조미료/NNG*를/JKO 가미해/VV:DIC 재탕한/VV:DIC 것/NNB*에/JKB 불과하/VA*다는/ETM 지적/NNG*을/JKO 피하/VV*기/ETN 어렵/VA*다/EF*./SF	하/B-MAJ 지/I-MAJ 만/I-MAJ @B@ 이/B-NP 들/B-XSN @B@ 대/B-NNG 부/I-NNG 분/I-NNG 은/B-JX @B@ 정/B-NNG 부/I-NNG 가/B-JKS @B@ 이/B-MAG 미/I-MAG @B@ 추/B-VV 진/I-VV 하/I-VV 고/B-EC @B@ 있/B-VX 는/B-ETM @B@ 것/B-NNB 에/B-JKB @B@ 약/B-NNG 간/I-NNG 의/B-JKG @B@ 조/B-NNG 미/I-NNG 료/I-NNG 를/B-JKO @B@ 가/B-VV 미/I-VV 해/I-VV:DIC @B@ 재/B-VV 탕/I-VV 한/I-VV:DIC @B@ 것/B-NNB 에/B-JKB @B@ 불/B-VA 과/I-VA 하/I-VA 다/B-ETM 는/I-ETM @B@ 지/B-NNG 적/I-NNG 을/B-JKO @B@ 피/B-VV 하/I-VV 기/B-ETN @B@ 어/B-VA 렵/I-VA 다/B-EF ./B-SF	해@I-VV:DIC=하/VV+여/EC 한@I-VV:DIC=하/VV+ㄴ/ETM	-
문어	문어-R_3BH80004-형태의미	하지만 인디 음반 제작이 본격화된 1998년 기준으로 인디 음반 한 장당 제작비는 보통 1,500~2,000만 원 내외에 이른다.	하지만/MAJ 이/NP+이/VCP+ㄴ/EC*디/EC 음반/NNG 제작/NNG*이/JKS 본격화되/VV+ㄴ/ETM 1998/SN*년/NNB 기준/NNG*으로/JKB 이/NP+이/VCP+ㄴ/EC*디/EC 음반/NNG 한/MM 장/NNB*당/XSN 제작비/NNG*는/JX 보통/NNG 1,500/SN*~/SO*2,000/SN*만/NR 원/NNB 내외/NNG*에/JKB 이르/VV+ㄴ/EF*다/EF*./SF	하지만/MAJ 인/NP:DIC*디/EC 음반/NNG 제작/NNG*이/JKS 본격화된/VV:DIC 1998/SN*년/NNB 기준/NNG*으로/JKB 인/NP:DIC*디/EC 음반/NNG 한/MM 장/NNB*당/XSN 제작비/NNG*는/JX 보통/NNG 1,500/SN*~/SO*2,000/SN*만/NR 원/NNB 내외/NNG*에/JKB 이른/VV:DIC*다/EF*./SF	하/B-MAJ 지/I-MAJ 만/I-MAJ @B@ 인/B-NP:DIC 디/I-EC @B@ 음/B-NNG 반/I-NNG @B@ 제/B-NNG 작/I-NNG 이/B-JKS @B@ 본/B-VV 격/I-VV 화/I-VV 된/I-VV:DIC @B@ 1/B-SN 9/I-SN 9/I-SN 8/I-SN 년/B-NNB @B@ 기/B-NNG 준/I-NNG 으/B-JKB 로/I-JKB @B@ 인/B-NP:DIC 디/I-EC @B@ 음/B-NNG 반/I-NNG @B@ 한/B-MM @B@ 장/B-NNB 당/B-XSN @B@ 제/B-NNG 작/I-NNG 비/I-NNG 는/B-JX @B@ 보/B-NNG 통/I-NNG @B@ 1/B-SN ,/I-SN 5/I-SN 0/I-SN 0/I-SN ~/B-SO 2/B-SN ,/I-SN 0/I-SN 0/I-SN 0/I-SN 만/B-NR @B@ 원/B-NNB @B@ 내/B-NNG 외/I-NNG 에/B-JKB @B@ 이/B-VV 른/I-VV:DIC 다/I-EF ./B-SF	인|디/EC@B-NP:DIC=이/NP+이/VCP+ㄴ/EC 된@I-VV:DIC=되/VV+ㄴ/ETM 인|디/EC@B-NP:DIC=이/NP+이/VCP+ㄴ/EC 른|다/EF@I-VV:DIC=르/VV+ㄴ/EF	-
문어	문어-R_3BH20002-형태의미	하지만 친구들이 "에펠 탑은 어땠니?" 하고 물으면, 나는 이렇게 대답한답니다.	하지만/MAJ 친구/NNG*들/XSN*이/JKS "/SS*에펠/NNP 탑/NNG*은/JX 어떻/VA+었/EP*니/EF*?/SF*"/SS 하/VV*고/EC 묻/VV*으면/EC*,/SP 나/NP*는/JX 이렇/VA*게/EC 대답하/VV+ㄴ/EF*답니다/EF*./SF	하지만/MAJ 친구/NNG*들/XSN*이/JKS "/SS*에펠/NNP 탑/NNG*은/JX 어땠/VA:DIC*니/EF*?/SF*"/SS 하/VV*고/EC 물/VV:DIC*으면/EC*,/SP 나/NP*는/JX 이렇/VA*게/EC 대답한/VV:DIC*답니다/EF*./SF	하/B-MAJ 지/I-MAJ 만/I-MAJ @B@ 친/B-NNG 구/I-NNG 들/B-XSN 이/B-JKS @B@ "/B-SS 에/B-NNP 펠/I-NNP @B@ 탑/B-NNG 은/B-JX @B@ 어/B-VA 땠/I-VA:DIC 니/B-EF ?/B-SF "/B-SS @B@ 하/B-VV 고/B-EC @B@ 물/B-VV:DIC 으/B-EC 면/I-EC ,/B-SP @B@ 나/B-NP 는/B-JX @B@ 이/B-VA 렇/I-VA 게/B-EC @B@ 대/B-VV 답/I-VV 한/I-VV:DIC 답/I-EF 니/I-EF 다/I-EF ./B-SF	땠|니/EF@I-VA:DIC=떻/VA+었/EP 물|으/EC@B-VV:DIC=묻/VV 한|답/EF@I-VV:DIC=하/VV+ㄴ/EF	-
문어	문어-R_7BA03B03-형태의미	학계와 업계 전문가들은 "검증되지 않은 기술은 위험하다"며 반발했다.	학계/NNG*와/JC 업계/NNG 전문가/NNG*들/XSN*은/JX "/SS*검증되/VV*지/EC 않/VX*은/ETM 기술/NNG*은/JX 위험하/VA*다/EF*"/SS*며/EC 반발하/VV+였/EP*다/EF*./SF	학계/NNG*와/JC 업계/NNG 전문가/NNG*들/XSN*은/JX "/SS*검증되/VV*지/EC 않/VX*은/ETM 기술/NNG*은/JX 위험하/VA*다/EF*"/SS*며/EC 반발했/VV:DIC*다/EF*./SF	학/B-NNG 계/I-NNG 와/B-JC @B@ 업/B-NNG 계/I-NNG @B@ 전/B-NNG 문/I-NNG 가/I-NNG 들/B-XSN 은/B-JX @B@ "/B-SS 검/B-VV 증/I-VV 되/I-VV 지/B-EC @B@ 않/B-VX 은/B-ETM @B@ 기/B-NNG 술/I-NNG 은/B-JX @B@ 위/B-VA 험/I-VA 하/I-VA 다/B-EF "/B-SS 며/B-EC @B@ 반/B-VV 발/I-VV 했/I-VV:DIC 다/B-EF ./B-SF	했|다/EF@I-VV:DIC=하/VV+였/EP	-
문어	문어-R_2CA97N01-형태의미	학급당 학생 수는 65년 65.4 명에서 75년 56.7 명으로 준다.	학급/NNG*당/XSN 학생/NNG 수/NNG*는/JX 65/SN*년/NNB 65.4/SN 명/NNB*에서/JKB 75/SN*년/NNB 56.7/SN 명/NNB*으로/JKB 줄/VV+ㄴ/EF*다/EF*./SF	학급/NNG*당/XSN 학생/NNG 수/NNG*는/JX 65/SN*년/NNB 65.4/SN 명/NNB*에서/JKB 75/SN*년/NNB 56.7/SN 명/NNB*으로/JKB 준/VV:DIC*다/EF*./SF	학/B-NNG 급/I-NNG 당/B-XSN @B@ 학/B-NNG 생/I-NNG @B@ 수/B-NNG 는/B-JX @B@ 6/B-SN 5/I-SN 년/B-NNB @B@ 6/B-SN 5/I-SN ./I-SN 4/I-SN @B@ 명/B-NNB 에/B-JKB 서/I-JKB @B@ 7/B-SN 5/I-SN 년/B-NNB @B@ 5/B-SN 6/I-SN ./I-SN 7/I-SN @B@ 명/B-NNB 으/B-JKB 로/I-JKB @B@ 준/B-VV:DIC 다/I-EF ./B-SF	준|다/EF@B-VV:DIC=줄/VV+ㄴ/EF	-
문어	문어-R_2CC00103-형태의미	학문이 자연의 이치를 탐구하는 것을 목표로 하는 서양의 것과는 전혀 다른 것이다.	학문/NNG*이/JKS 자연/NNG*의/JKG 이치/NNG*를/JKO 탐구하/VV*는/ETM 것/NNB*을/JKO 목표/NNG*로/JKB 하/VV*는/ETM 서양/NNG*의/JKG 것/NNB*과/JKB*는/JX 전혀/MAG 다르/VA+ㄴ/ETM 것/NNB*이/VCP*다/EF*./SF	학문/NNG*이/JKS 자연/NNG*의/JKG 이치/NNG*를/JKO 탐구하/VV*는/ETM 것/NNB*을/JKO 목표/NNG*로/JKB 하/VV*는/ETM 서양/NNG*의/JKG 것/NNB*과/JKB*는/JX 전혀/MAG 다른/VA:DIC 것/NNB*이/VCP*다/EF*./SF	학/B-NNG 문/I-NNG 이/B-JKS @B@ 자/B-NNG 연/I-NNG 의/B-JKG @B@ 이/B-NNG 치/I-NNG 를/B-JKO @B@ 탐/B-VV 구/I-VV 하/I-VV 는/B-ETM @B@ 것/B-NNB 을/B-JKO @B@ 목/B-NNG 표/I-NNG 로/B-JKB @B@ 하/B-VV 는/B-ETM @B@ 서/B-NNG 양/I-NNG 의/B-JKG @B@ 것/B-NNB 과/B-JKB 는/B-JX @B@ 전/B-MAG 혀/I-MAG @B@ 다/B-VA 른/I-VA:DIC @B@ 것/B-NNB 이/B-VCP 다/B-EF ./B-SF	른@I-VA:DIC=르/VA+ㄴ/ETM	-
문어	문어-D_표준국어대사전-형태의미	학생 수가 점점 늘어 감에 따라 학교를 증축할 필요가 있었다.	학생/NNG 수/NNG*가/JKS 점점/MAG 늘/VV*어/EC 가/VX+ㅁ/ETN*에/JKB 따르/VV+아/EC 학교/NNG*를/JKO 증축하/VV+ㄹ/ETM 필요/NNG*가/JKS 있/VA*었/EP*다/EF*./SF	학생/NNG 수/NNG*가/JKS 점점/MAG 늘/VV*어/EC 감/VX:DIC*에/JKB 따라/VV:DIC 학교/NNG*를/JKO 증축할/VV:DIC 필요/NNG*가/JKS 있/VA*었/EP*다/EF*./SF	학/B-NNG 생/I-NNG @B@ 수/B-NNG 가/B-JKS @B@ 점/B-MAG 점/I-MAG @B@ 늘/B-VV 어/B-EC @B@ 감/B-VX:DIC 에/B-JKB @B@ 따/B-VV 라/I-VV:DIC @B@ 학/B-NNG 교/I-NNG 를/B-JKO @B@ 증/B-VV 축/I-VV 할/I-VV:DIC @B@ 필/B-NNG 요/I-NNG 가/B-JKS @B@ 있/B-VA 었/B-EP 다/B-EF ./B-SF	감|에/JKB@B-VX:DIC=가/VX+ㅁ/ETN 라@I-VV:DIC=르/VV+아/EC 할@I-VV:DIC=하/VV+ㄹ/ETM	-
문어	문어-R_2CC00039-형태의미	학생 한 명이 입장료는 얼마인가?	학생/NNG 한/MM 명/NNB*이/JKS 입장료/NNG*는/JX 얼마/NNG*이/VCP+ㄴ/EF*가/EF*?/SF	학생/NNG 한/MM 명/NNB*이/JKS 입장료/NNG*는/JX 얼마/NNG*인/VCP:DIC*가/EF*?/SF	학/B-NNG 생/I-NNG @B@ 한/B-MM @B@ 명/B-NNB 이/B-JKS @B@ 입/B-NNG 장/I-NNG 료/I-NNG 는/B-JX @B@ 얼/B-NNG 마/I-NNG 인/B-VCP:DIC 가/I-EF ?/B-SF	인|가/EF@B-VCP:DIC=이/VCP+ㄴ/EF	-
문어	문어-R_6BH00014-형태의미	학생들은 처음에는 단순한 것에서 출발해서 점점 복잡한 게임으로 나아가는 과정에서 성취감을 느낀다.	학생/NNG*들/XSN*은/JX 처음/NNG*에/JKB*는/JX 단순하/VA+ㄴ/ETM 것/NNB*에서/JKB 출발하/VV+여/EC*서/EC 점점/MAG 복잡하/VA+ㄴ/ETM 게임/NNG*으로/JKB 나아가/VV*는/ETM 과정/NNG*에서/JKB 성취감/NNG*을/JKO 느끼/VV+ㄴ/EF*다/EF*./SF	학생/NNG*들/XSN*은/JX 처음/NNG*에/JKB*는/JX 단순한/VA:DIC 것/NNB*에서/JKB 출발해/VV:DIC*서/EC 점점/MAG 복잡한/VA:DIC 게임/NNG*으로/JKB 나아가/VV*는/ETM 과정/NNG*에서/JKB 성취감/NNG*을/JKO 느낀/VV:DIC*다/EF*./SF	학/B-NNG 생/I-NNG 들/B-XSN 은/B-JX @B@ 처/B-NNG 음/I-NNG 에/B-JKB 는/B-JX @B@ 단/B-VA 순/I-VA 한/I-VA:DIC @B@ 것/B-NNB 에/B-JKB 서/I-JKB @B@ 출/B-VV 발/I-VV 해/I-VV:DIC 서/I-EC @B@ 점/B-MAG 점/I-MAG @B@ 복/B-VA 잡/I-VA 한/I-VA:DIC @B@ 게/B-NNG 임/I-NNG 으/B-JKB 로/I-JKB @B@ 나/B-VV 아/I-VV 가/I-VV 는/B-ETM @B@ 과/B-NNG 정/I-NNG 에/B-JKB 서/I-JKB @B@ 성/B-NNG 취/I-NNG 감/I-NNG 을/B-JKO @B@ 느/B-VV 낀/I-VV:DIC 다/I-EF ./B-SF	한@I-VA:DIC=하/VA+ㄴ/ETM 해|서/EC@I-VV:DIC=하/VV+여/EC 한@I-VA:DIC=하/VA+ㄴ/ETM 낀|다/EF@I-VV:DIC=끼/VV+ㄴ/EF	-
